label,name,score
0,领投羊,0.9987295148894191
0,汇钱庄,0.9987242746865377
0,钻库网,0.9987180035095662
0,聚金资本,0.9987132124369964
0,贵州网贷,0.9986906020203605
0,投宝金融,0.9986648624762893
0,普资华企,0.9986476445337757
0,襄金所,0.9986398798646405
0,360金融,0.9986291844397783
0,月光宝盒,0.9986141393892467
0,多赢,0.9986005410319194
0,财大狮,0.9985407922649756
0,小小理财,0.9984682707581669
0,投储在线,0.9984567614737898
0,长征金融,0.9984479756094515
0,薪金融,0.998432764201425
0,一贷添交,0.9984287784900516
0,飞特金融,0.9984089377103373
0,全民财富,0.9983388347318396
0,地方金融,0.9983131722547114
0,和合速融,0.9982966192765161
0,中益信金融,0.9982796772383153
0,合伙人,0.9982766865286976
0,浙江车贷网,0.9982506145024672
0,手投网,0.9982318814145401
0,51信托,0.9982188892317936
0,中业兴融,0.9981605994980782
0,爱当宝,0.9981498531997204
0,宏鑫宝,0.998116165981628
0,善行创投,0.9980857806513086
0,财佰通,0.9980648771161214
0,道口贷,0.9980375550221652
0,欧亚金融,0.9979993067681789
0,金融一号店,0.9979940794873983
0,连盈贷,0.9979606850538403
0,富金利,0.9979301141574979
0,新沃金融,0.9979002510663122
0,柳e贷,0.9978915646206588
0,壹佰金融,0.9978746445849538
0,九坤贷,0.9978699539788067
0,广信贷,0.9978270425926894
0,众金在线,0.9978064999449998
0,商汇通,0.9977786939125508
0,华夏银帮,0.9977701383177191
0,千壹理财,0.9977015634067357
0,甬红财富,0.9976552820298821
0,惠投无忧,0.9976469741668552
0,小平贷,0.9976143380627036
0,汉金所,0.9975888675544411
0,爱贷网,0.9975616740994155
0,U车贷,0.9975023409351707
0,方橙式,0.9974970023613423
0,闪电金融,0.997451726347208
0,网筹金融,0.9974393763113767
0,东方汇,0.9973947699181736
0,地标金融,0.9972938674036413
0,格林易贷,0.9972885304596275
0,信客网,0.9972812703344971
0,理融宝,0.9972443282604218
0,资本在线,0.9971942156553268
0,车富88,0.9971441109664738
0,幸福贷,0.9971198723651469
0,恒瑞财富网,0.9970636512152851
0,银合金融,0.9970066887326539
0,信和贷,0.9969951640814543
0,金钥匙钱道,0.9968963221181184
0,银魅财富,0.9968723710626364
0,囧羊理财,0.9968349642585963
0,贷金所,0.9968190861400217
0,共赢时贷,0.9967288805637509
0,房融界,0.9966945094056427
0,互贷网,0.9966679310891777
0,医购贷,0.9966457737609744
0,借贷之家,0.9966354796197265
0,金麦子,0.9965966469608247
0,梦想盈行,0.9965719927567989
0,星月创投,0.9965198615100235
1,帮客网,0.9965106649324298
0,三信贷,0.9965011812746525
0,爱钱帮,0.996498571941629
0,融裕贷,0.9964782753959298
0,左右逢园,0.9964482691138983
0,福赢万宝,0.996435564244166
0,同城人人贷,0.9963930225931108
0,金猪儿,0.9963758497033268
0,金屋魔方,0.9963653068989515
0,沃时贷,0.9963639925699681
0,景金贷,0.9962697559967637
0,钱胖胖,0.9962358344346285
0,壹理财,0.9962337973993272
0,广电财富,0.9961680753622204
0,有融网,0.9960301406681538
0,牛娃互联网金融,0.9960207510739565
0,新资本,0.9960141596384346
0,众易贷,0.9960115100257099
0,信贷通,0.9959916449151933
0,码头益,0.995955700520426
0,鲁金所,0.995927203912288
0,三益宝,0.9958645063452423
0,金晟创投,0.9958429131656885
0,利金行,0.9957949318923056
0,轻创贷,0.9957789620384574
0,大同行,0.9957557050511241
0,融诺微贷,0.9957195911556482
0,钱道网,0.9957025530748069
0,长江创投,0.9956517280079424
0,启道金融,0.9956512860953808
0,力帆善融,0.9955808287486434
0,壹禾贷,0.9955056668259203
0,兢业贷,0.9954850343056023
0,合众e贷,0.9954485162161291
0,厦信贷,0.9954266957938671
0,房融所,0.9954157248139381
0,银巴克,0.9954094560816884
0,飞融网,0.9953397414647043
0,开心贷,0.9952978175133467
0,首鸿财富,0.9952911962755024
0,平联Bank,0.9952676077373326
0,吉盟财富,0.9952382040210068
0,车e融,0.9952156408689916
1,联众贷,0.9951998512260616
0,锐盈财富,0.9951918879523873
0,微邦金融,0.995188916567713
0,希望金融,0.9951528655365109
0,浙财理财 ,0.9951487169601023
0,点滴聚,0.9951384295709431
0,海投汇,0.995131247676909
0,盈金所,0.9951118393801153
0,金海贷,0.9950351361185312
0,益大家金融,0.9950077519752085
0,壹心贷,0.994962964206934
0,钱保姆,0.9949076450429857
0,万富宝,0.9948419579304755
0,中融钱邦,0.9948206655681133
0,潜隆贷,0.994816951919347
0,产融贷,0.9947528294287622
0,钱兜金融,0.9946623416617513
0,惠车贷,0.9945815177634358
0,我借我贷,0.9945796257816255
0,华银金融,0.9945749584585428
0,钱趣网,0.9945623110979795
0,慈E贷,0.9945579874329269
0,豫商贷,0.9945121337659657
0,君融贷,0.9945054752752185
0,爱银承,0.9945003162138164
0,利聚网,0.9944868790917099
0,知商金融,0.9944158741272986
0,稳通金融,0.994375906419009
0,海融易,0.9943161979317665
0,湛卢宝,0.9942680280655622
0,丁丁贷,0.9942284366115928
0,民合贷,0.994226009119302
0,普天贷,0.9942246130667627
0,易通贷,0.9941661157645285
1,三农资本,0.9941525543108582
0,人众金服,0.9940855395980179
1,理财邦,0.9939404763281345
0,e周行,0.9939176281914115
0,集利财富,0.9938476728275418
0,甬e贷,0.9937135931104422
0,学信贷,0.9937034482136369
0,蜗牛客,0.9936835914850235
0,久信e贷,0.9936588522978127
0,诚天财富,0.9935987358912826
0,点滴身边,0.9935950832441449
0,要借钱网,0.9935881425626576
0,一诚一贷,0.9935315200127661
0,鄂金所,0.9935127445496619
0,易天贷,0.9935078686103225
0,友信宝,0.9934085831046104
0,亿信宝,0.9933614158071578
0,微镑客,0.9933508578687906
0,前海双赢,0.9933469104580581
0,网交所,0.993339579552412
0,好借贷,0.9932879558764398
0,车易贷,0.9932270003482699
0,乐投天下,0.9932260634377599
0,万家贷,0.9931860431097448
0,麦钱网,0.9931803001090884
0,鱼猫金服,0.993161668535322
0,汇票通,0.9931442914530635
0,盛信金融,0.9931258196011186
0,医界贷,0.9930862686596811
0,睿信贷,0.9930180055089295
0,布袋资产,0.9930072757415473
0,e元贷,0.9928775494918227
1,Hi投吧,0.992827941197902
0,中赢投,0.992798934224993
0,聚融在线,0.9927439885213971
0,巴菲贷,0.9927303842268884
0,恒有钱,0.992722176015377
0,信东创赢,0.9927040045149624
0,快速贷,0.9926863145083189
0,产融信,0.9926687069237232
0,润合金融,0.9926584279164672
0,在理财,0.9926150091923773
0,家合资本,0.9925325671210885
0,奇乐融,0.9925232343375683
0,达人贷,0.9925097762607038
0,中潮财富,0.9924902436323464
0,车邦贷,0.9924816093407571
0,点车成金,0.9924200437963009
1,E贝贷,0.9923502467572689
0,珠宝盒子,0.9923039558343589
0,东方金钰,0.9922655122354627
0,融信网,0.9921762719750404
0,钱增增,0.9921622229740024
0,小袋理财,0.9921366153284907
0,民民贷,0.9920376054942608
0,前海领投,0.9919885061681271
0,宜聚网,0.9919644827023149
0,小猪罐子,0.9918410237878561
0,多多理财,0.9918015971779823
0,国惠金融,0.9918012712150812
0,予财网,0.9917706493288279
0,天天赢,0.991713591851294
0,易保利,0.9916686862707138
0,日融财富,0.9916065512225032
0,网银贷,0.9915052074939013
0,龙贷,0.9914961140602827
0,汇商所金融,0.9913983661681414
0,先锋e融,0.9913895819336176
0,鄂汇金融,0.9913222258910537
0,融易投,0.9911712491884828
0,楚财友道,0.9911517249420285
0,京都贷,0.9911328786984086
0,日益网,0.9911017967388034
0,惠金贷,0.991066892631352
0,凤凰金融,0.9909764546900988
0,民爱贷,0.9909721724689007
0,国金宝,0.9909584643319249
0,九能金融,0.9908439880236983
0,光华财缘网,0.9908351767808199
0,元宝365,0.9908051853999496
0,小金瓜理财,0.9907480152323842
0,龙商e贷,0.9905950054526329
0,中兴财富,0.9905926771461964
0,安心de利,0.9905904466286302
0,昊良创投,0.9905900154262781
0,信义天下,0.9905893579125404
0,MoneyHome,0.9903382733464241
0,前海广深发,0.9903085855767131
1,富宏金融,0.9901304244995117
0,够力金融,0.9899707799777389
0,通宝金服,0.9899705480784178
0,安盈贷,0.989706982858479
0,支点金融,0.9895652439445257
0,利巨人,0.989560516551137
0,芒果金融,0.9895403943955898
0,金陵e贷,0.989438439719379
0,有车贷,0.9893589010462165
0,新融网,0.9891919866204262
0,迅融贷,0.9891761923208833
0,车贷汇,0.9891384551301599
0,企易贷,0.9891154952347279
0,优车融,0.9889764524996281
0,闲钱宝,0.9889663113281131
0,中储贷,0.9888165546581149
0,浦小宝,0.9887179536744952
0,多多智富,0.9886019350960851
0,宝象金融,0.9885751949623227
0,财富派 (京),0.9885517004877329
0,赶贷网,0.9884031685069203
0,五岳贷,0.9883778570219874
0,聚宝网,0.988298281095922
0,云钱袋,0.9882692554965615
0,金融圈,0.9882119409739971
0,联鑫贷,0.9880827376618981
0,秒贷网,0.9880551658570766
0,能成财富,0.9880128726363182
0,人企贷,0.9878699267283082
0,锦联财富市场,0.987821944989264
0,深金在线,0.987756215967238
0,小算盘,0.9876637542620301
0,冀金宝,0.9876362783834338
0,智融财富,0.9874102976173162
0,众财金桥,0.9869624944403768
0,甜菜金融,0.986892182379961
0,分分贷,0.9866406293585896
0,海金所,0.9866392081603408
0,旺财谷,0.9866145458072424
0,钱升钱,0.9865574231371284
0,卓安e贷,0.98644367326051
0,丰收贷理财,0.9862156212329865
0,小存折,0.9861742742359638
0,宁商e贷,0.98616414796561
0,桔子理财,0.9860759470611811
0,金票通,0.9860462779179215
0,爱财在线,0.9859591852873564
0,迷你贷,0.9859368754550815
0,钱内助,0.9858978074043989
0,速贷100,0.9857965614646673
0,乐投创富,0.9855900462716818
0,钱来啦,0.9855285957455635
0,蜂投网,0.9853620072826743
0,民贷网,0.9852900234982371
0,银点财富,0.9852811256423593
0,青蚨在线,0.9852509731426835
0,城城理财,0.9848412852734327
0,正大财富,0.984802040271461
0,中投融,0.9846728472039104
0,多宝贷,0.9846034403890371
0,他项车贷,0.9846029486507177
0,金砖联合,0.984512297436595
0,小米贷,0.9844690868631005
0,海金贷,0.9841416347771883
0,融通资产,0.9840758796781301
0,吉贷网,0.9838090278208256
0,和缘融贷,0.9837284181267023
0,赢多多,0.9837262034416199
0,钱庄网,0.9834811370819807
0,淘珠网,0.9834687765687704
0,浙金网,0.9833932388573885
0,理财乐,0.98321040160954
0,皖平财富,0.9832078833132982
0,向日葵贷,0.9828793965280056
0,万家兄弟,0.9827561229467392
0,恒丰钱包,0.9827194642275572
0,安平贷,0.9826693404465914
0,投牛网,0.9826638828963041
0,鑫悦贷,0.982656367123127
0,遇财网,0.9826530180871487
0,金金宝,0.9826425462961197
0,好车贷,0.9825146161019802
0,富春贷,0.9823625199496746
0,财富500,0.9820717349648476
0,景云金融,0.9819770287722349
0,融圆财富,0.9819323904812336
0,世纪贷,0.981780469417572
0,牛气贷,0.98163927718997
0,玉器贷,0.9816384557634592
0,爱财有道,0.9814406204968691
0,携银网,0.9812205880880356
0,安宜投,0.9810857865959406
0,量子金融,0.9807660654187202
0,弘兴金融,0.9807463604956865
0,钱涌金服,0.980678541585803
0,建工E贷,0.9803665392100811
1,和诚德在线,0.9803456161171198
0,私房钱,0.9802955221384764
0,金佰汇金融,0.9802727736532688
0,良信财富,0.9802489262074232
0,财富观,0.9801359381526709
1,东起投资,0.9798312969505787
0,宁创贷,0.9797538388520479
0,猴子理财,0.9796273969113827
0,摇财树,0.9795742947608232
0,恒大财富,0.9794599693268538
0,国富通,0.9793209191411734
0,凤凰金融(京),0.9792394209653139
0,十鼎贷,0.9790102057158947
0,芝麻贷,0.9788927901536226
0,光合种子,0.9785832203924656
0,惠人贷,0.9784869868308306
0,冰川财富,0.9784327019006014
0,诺米宝,0.9782808385789394
0,搜易贷,0.9781164471060038
0,大时贷,0.978111419826746
0,永银贷,0.9780334010720253
0,妙资金融,0.9778486713767052
0,玖玖金融,0.9778029378503561
0,赢贷通,0.9777614865452051
0,钱海湾金融,0.97775998711586
0,小微金融,0.9776228461414576
0,信而富,0.9775186479091644
0,富利网,0.9775014612823725
1,诚鑫易通,0.9774003848433495
0,众信所,0.97722995467484
0,牛牛bank,0.9770661368966103
0,乾包,0.9770564921200275
0,e趣钱袋,0.9770280625671148
0,财富中国,0.9768257588148117
0,好利网,0.9765748642385006
0,大拇哥财富,0.9763086326420307
1,贷乐网,0.9761997554451227
0,聚车金融,0.9759633261710405
0,可投可贷,0.975962420925498
0,意投财富,0.9758532233536243
0,财神驾到,0.9757273700088263
0,掮客贷,0.9757165592163801
0,多美贷,0.9755609314888716
1,钱贷贷,0.9753471631556749
0,小猪理财,0.9750984292477369
0,前海红筹,0.9750109631568193
0,利融网,0.9748349655419588
0,钱途在线,0.9748192615807056
0,金桥梁,0.9747240748256445
0,皮城金融,0.9743326865136623
0,吉强贷,0.9742516204714775
0,利安贷,0.9742502756416798
0,e融所,0.973958533257246
0,盼贷网,0.973855298012495
0,贷先生,0.9733615051954985
0,老账房,0.9733551423996687
0,百利市,0.9732407797127962
0,精融汇,0.9730417095124722
0,监保贷,0.9730279296636581
0,e路财富,0.9729670230299234
0,稳贷网,0.972921296954155
0,星时代金融,0.9727871529757977
0,投促金融,0.9727346356958151
0,中唐财富,0.9727149698883295
0,万利泓通,0.9726481959223747
0,信德过,0.9726367257535458
0,盛金所,0.9723023269325495
0,苏银财富,0.9722661096602678
0,钱一百,0.972212752327323
0,淘淘金,0.9721770528703928
0,三好贷,0.9721659328788519
0,中金普惠,0.972050491720438
0,两只老虎,0.9719355925917625
0,去投网,0.9718279521912336
0,钱爸爸,0.9716332908719778
0,一点投,0.971594350412488
0,鑫元汇,0.9715544078499079
0,汇泉贷,0.9713537991046906
0,银港在线,0.9712856207042933
0,盈盈理财,0.971176415681839
0,阳光金服,0.9710590299218893
0,壹文财富,0.9710008800029755
0,聚火投资,0.9705854337662458
0,乾贷网,0.9701764155179262
1,开开贷,0.9701246060431004
0,中融投,0.9699755012989044
0,紫马财行,0.9692692793905735
0,圆梦易贷,0.9692060612142086
0,投德宝,0.9689168520271778
0,鼎信贷,0.9682236984372139
0,融和贷,0.9681471884250641
0,178网贷,0.9680290594696999
0,小微时贷,0.9677455313503742
0,隆筹金融,0.9676099605858326
0,飞鸟金融,0.9672212153673172
0,放心e贷,0.9671749658882618
0,京金所,0.9670623876154423
0,车行贷,0.9665004573762417
0,钱趣多,0.9664014615118504
0,华融众信,0.9662074111402035
0,迅泊达,0.9658587947487831
0,亦融在线,0.9658183753490448
0,创利投,0.9657352790236473
0,拉拉财富,0.9654125422239304
0,合安易贷,0.9652097746729851
0,广裕贷,0.9651276431977749
1,银畅金融,0.9649801217019558
0,立业贷,0.964755404740572
0,钱香,0.9647274687886238
0,益投网贷,0.9645640663802624
0,新金所,0.9643679223954678
0,创世介贷,0.9642997793853283
0,中融宝,0.9641877450048923
0,中鑫投融,0.9635826200246811
0,苏融贷,0.963384784758091
0,口碑贷,0.9624001309275627
0,财猫网,0.9622179642319679
1,宏量财富,0.962095383554697
0,众投未来,0.962038204073906
0,沃信财富,0.9620344750583172
0,欣欣贷,0.9614123627543449
0,贷帮,0.9608844369649887
0,放心贷,0.9607223160564899
0,鲁班贷,0.9606087729334831
0,易BANK,0.9602129831910133
0,骑士贷,0.9597990997135639
0,袋鼠妈妈,0.9596830382943153
0,乐钱 ,0.9596640393137932
0,智富360,0.9596138037741184
0,银亿通网贷,0.9592262282967567
0,招商贷,0.9590005502104759
0,冀贷通,0.9587504230439663
0,创具财富,0.9586439989507198
0,安心金融,0.958613608032465
0,东泽财富,0.95843455940485
0,鑫天下财富,0.9580972827970982
1,爱财网,0.9576729722321033
0,三农金服,0.9575474858283997
0,晋商贷,0.9575273916125298
0,致富贷,0.9573538787662983
0,大米金融,0.9572682268917561
0,汇金丰,0.9567506834864616
0,钱多多,0.9562206454575062
0,粒子财富,0.9557357877492905
0,融金宝,0.9553797729313374
1,国控小微,0.955102976411581
0,千和投,0.9550258480012417
0,京金联,0.9545836858451366
0,天玺金融,0.9544504433870316
0,泰山宝,0.9533364064991474
0,金蟾在线,0.9527459181845188
0,普惠无忧,0.9526153840124607
0,合贷网,0.9519845508038998
0,财来网,0.9514738991856575
0,华策在线,0.9506829157471657
0,钱盆网,0.9506168439984322
0,启腾财富,0.9505449384450912
0,乐投贷,0.9505246356129646
0,渝都贷,0.9503547176718712
0,粤易贷,0.9497429430484772
0,圈圈贷,0.949546504765749
1,合互贷,0.9494263231754303
0,中贝金融,0.9491267763078213
0,十六铺金融,0.9490649551153183
0,小狗钱钱,0.9490507990121841
0,皖都金融,0.9487287513911724
0,贷贷网,0.9487173408269882
0,糖果金融,0.9487034417688847
0,全球贷,0.9484609290957451
0,爱利是,0.9484184309840202
0,点点投,0.9483127258718014
0,联保投资网,0.9482037127017975
0,中宝财富,0.9480530843138695
0,玖富理财,0.9476769603788853
0,潮人贷,0.9475501775741577
0,徽金所,0.9467047713696957
1,大众金融,0.946238212287426
0,亿诺信投,0.9460773877799511
0,微信贷,0.9456964246928692
1,财金所,0.9454646967351437
0,合拍贷,0.9453596398234367
0,聚福鑫,0.9449755363166332
0,分钱网,0.944725226610899
0,红海贷,0.944580927491188
0,协众金融,0.9443179108202457
0,周转贷,0.9442503526806831
0,金源贷,0.9441423043608665
0,拾财贷,0.9440758638083935
0,京城贷,0.943981472402811
0,爱投投,0.94390968978405
0,芝麻e贷网,0.9437742084264755
0,仓储贷,0.9437068626284599
0,四达投资,0.9431517869234085
0,丰投网,0.9430398941040039
0,理财屋,0.942636463791132
0,红顶金融,0.9422870986163616
1,九州宏瑞,0.9421661645174026
0,V5金融,0.9420177191495895
1,润源财富,0.9408033080399036
0,芝麻开门,0.9407505579292774
0,大博鑫财富,0.9406418912112713
0,隆和财富,0.9406074322760105
0,三分贷,0.9404670894145966
0,币胜贷,0.940252922475338
0,金柜贷,0.9397814720869064
1,乐投资,0.9395213350653648
0,当贷网,0.9394145645201206
0,富桥金融,0.9390620067715645
0,创益100,0.9381494894623756
0,汇投网,0.9377658367156982
0,沃联财富,0.9377405755221844
0,华汇财富,0.9375385753810406
0,招财网,0.9372501596808434
1,存钱网,0.9365517199039459
0,共富网,0.9364168792963028
0,钱程在线,0.9354159459471703
1,好借好还,0.9353679344058037
0,安信聚贷,0.934560239315033
0,百金贷,0.9345290884375572
0,贷未来,0.9342933371663094
0,票据客,0.9331531971693039
0,亿钱贷,0.9328201115131378
0,小微易贷,0.931983232498169
0,大众贷,0.9313452020287514
0,广融在线,0.9310166835784912
0,财源网,0.930761307477951
0,金粮宝,0.9302960783243179
0,52金融,0.9302823692560196
0,金牛在线,0.930155336856842
0,可信贷,0.929783970117569
0,天立鸿,0.9296685308218002
0,绿谷贷融资,0.9294763579964638
0,房易贷,0.9293771907687187
0,宜投通,0.9288979768753052
0,优聚投,0.9287300407886505
0,福银票号,0.9286866635084152
1,朋友贷,0.9285530149936676
0,信投财富,0.9285251870751381
0,1119贷,0.9285117983818054
0,多多贷,0.9282990172505379
0,荷银商务,0.9281829595565796
0,合富吧,0.9275703206658363
0,穗金所,0.927069216966629
0,轻易贷,0.9266733899712563
0,富通贷,0.9263202324509621
0,速贷融创,0.9262769520282745
0,安捷财富,0.926257036626339
0,瑞钱宝,0.9260572344064713
0,证大e贷,0.9257222339510918
0,网投网,0.9256649613380432
0,互助金服,0.9253062382340431
0,运盈e贷,0.9252385795116425
0,住永金融,0.9251885786652565
0,壹金所,0.9251080602407455
0,担宝投,0.9227050319314003
0,1号钱庄,0.9226689785718918
0,爱互融,0.9215576201677322
0,前海P2P,0.9210982546210289
1,大王理财,0.9210657104849815
0,聚诚贷,0.9207092672586441
0,投复利,0.9207059070467949
0,易e贷,0.9201864004135132
1,商易贷,0.919609397649765
0,乐居财富,0.9195438772439957
0,昂道招财猫,0.9182726591825485
0,融之家,0.9180923476815224
0,贷发发,0.9177782982587814
1,聚投融,0.9176060855388641
1,深速贷,0.9172618091106415
0,懒猪理财,0.9167104065418243
0,米缸金融,0.916581928730011
0,百泉贷,0.9163911417126656
0,金易融,0.9163762480020523
0,金瑞龙,0.916374571621418
1,讯贷网,0.9160622581839561
0,信投在线,0.9158395752310753
0,小马金融,0.9158146530389786
0,点金融,0.9156560525298119
1,迅贷网,0.9152096062898636
0,小富金融,0.9148072600364685
1,红牛贷,0.9146006181836128
0,融途e贷,0.9145797565579414
0,钱布袋,0.9140396192669868
0,堆金网,0.9139942228794098
0,最易贷,0.9134705439209938
0,合银创投,0.9130941852927208
0,万同普惠,0.9127583652734756
0,中东资本,0.9126419126987457
0,金梧桐,0.9123263210058212
0,宜保通贷,0.9121911898255348
0,中鼎在线,0.9111971482634544
0,融租E投,0.9109171479940414
0,财神在线,0.9109150022268295
0,派财网,0.9107020124793053
0,百达金融,0.9104347825050354
0,好管家金融,0.910209022462368
0,固金所,0.9097856804728508
0,黔商贷,0.90974111109972
1,汇丰贷,0.9091891497373581
1,金柿子,0.9090798571705818
1,万通财富,0.9086757823824883
0,优先贷,0.9086487963795662
0,懒虫网,0.9080258160829544
0,明银贷,0.9079384058713913
0,融投贷,0.907842367887497
0,海英财富,0.9077667817473412
0,58车贷,0.907323345541954
0,聚融易贷,0.9071060568094254
1,小麦创投,0.9069009348750114
0,融众财富,0.9068241342902184
0,易贷在线,0.9061108157038689
0,新富金融,0.905967503786087
0,宏高财富,0.9056552872061729
0,溢诚金融,0.9054804518818855
1,懒人财富,0.90530925989151
1,e租宝,0.905245840549469
0,橙旗贷,0.9050854295492172
0,久融金融,0.9049700945615768
1,湘商盟,0.90468730032444
0,富轩投资,0.9046685248613358
0,增值e,0.9046090468764305
0,信诚贷,0.9041059762239456
0,千店贷,0.9041041508316994
0,潞商e贷,0.9036341235041618
0,盛世开元,0.9034848734736443
0,第1车贷,0.9034276008605957
0,八戒宝,0.9033871814608574
0,金麦金融,0.9032480642199516
0,电商贷,0.9027169421315193
0,雪山贷,0.9021406844258308
0,优微贷,0.9016314670443535
