month609
0.777049180328,0.783606557377,0.816393442623,0.954098360656,0.934426229508,
0.859411898683,0.807968805388,0.883095238095,0.989388264669,0.966096030092,
0.853114754098,0.901192047385
month609
0.772131147541,0.77868852459,0.813114754098,0.95737704918,0.934426229508,
0.861869313482,0.809372562921,0.878714285714,0.989076154806,0.968203344512,
0.851147540984,0.901447132287
month609
0.74262295082,0.775409836066,0.809836065574,0.950819672131,0.922950819672,
0.813164550892,0.797858915278,0.883428571429,0.987008426966,0.946948925949,
0.840327868852,0.885681878103
month609
0.690163934426,0.685245901639,0.808196721311,0.949180327869,0.918032786885,
0.792977787368,0.774973413683,0.873011904762,0.986800353725,0.946597706879,
0.810163934426,0.874872233283
month609
0.706557377049,0.755737704918,0.816393442623,0.937704918033,0.896721311475,
0.774673043958,0.734179369018,0.851142857143,0.983367145235,0.941714628841,
0.82262295082,0.857015408839
