label,name,score
0,广佛e家,0.9563091931250616
0,小猪罐子,0.9562301045468017
1,my标客,0.9561386618514642
1,潮深E融,0.9560904169294396
0,利聚网,0.9558840913842785
0,微积金,0.9558251423568999
0,易安贷,0.9557654965694728
0,创安财富,0.955600762372535
0,易融贷,0.9555952002893153
0,淘金家,0.9555152312384342
0,中鼎在线,0.9554585789101212
0,广信贷,0.9554478967487913
0,微金互助,0.9554470251142213
0,金e贷,0.9554182902130179
1,易网贷,0.9554131135317419
0,富瑞财富,0.9553931729140211
0,迷你贷,0.955349191855822
1,名启财富,0.9552699256696702
0,168理财网,0.9550834526265198
0,众利网,0.9547740360233574
1,开开贷,0.9546541107376829
0,88财富网,0.9546057277828275
0,贷先生,0.9545927676882746
1,浩亚达e金融,0.9545071612804686
0,金口袋,0.9544037762099374
0,车富88,0.9543882139592327
0,众可贷,0.9542446428387028
0,冀贷通,0.9539998788755872
0,酷贷网,0.953939960990675
0,拾财贷,0.9538527160395036
0,Hi投吧,0.9537930728491816
1,通融易贷,0.9536906947660271
0,鼎信贷,0.9535900391138996
0,财源网,0.9535875328927024
0,印子坊,0.9533449653559443
0,爱贷网,0.9531477158191389
0,鑫天下财富,0.953120601114321
0,华舵金服,0.9531064399673276
0,财富中国,0.9530920770854747
0,迅泊达,0.9529592803434318
1,基石在线·网贷,0.952864336491132
0,艺点理财,0.9527201090540579
0,连盈贷,0.9524319313731018
0,雍和金融,0.9512885762826062
0,民信贷,0.9511424726596986
0,票据客,0.9509109379599404
0,为为贷,0.950452536766637
0,银巴克,0.950298864084037
0,投储在线,0.9502878342171335
1,汇贷中国,0.9502182958984718
0,浙江车贷网,0.9499801396183922
0,富通贷,0.9499208555431715
0,钱多多,0.9496117804519137
0,顺e贷,0.9495925388286144
1,全民贷,0.9494114361219638
0,投资去,0.9493636520174321
1,联信财富,0.9493599963275798
1,投乐网,0.9492972151511118
0,信通袋,0.9490994564160957
0,欢乐贷,0.9481699236986277
0,渝都贷,0.947508687795662
0,金钥匙钱道,0.9474136149357193
0,信贷通,0.9472658707969677
0,金华财富,0.947243669736828
0,大地金融,0.9471921443780627
0,易简贷,0.9471026602248844
0,监保贷,0.946806872467032
0,财富500,0.9467891371430083
0,国惠金融,0.9467404132333067
0,股易贷金融网,0.9466302916717222
0,迅捷贷,0.94632019155491
0,金油所,0.9462309824515267
0,鲁信宜贷,0.9462012018667352
0,百年贷,0.9461739053961922
0,华策在线,0.9460677813138775
0,德信贷,0.9456178830399682
0,钱诚理财,0.9453439337258651
1,银通贷,0.9451779668606833
0,联保投资网,0.9450973874317327
0,钱增增,0.9450417205379112
0,钱在线,0.944702640341379
0,资生管家,0.9446110638666622
0,永银贷,0.9444959165566442
0,投德宝,0.9444235371894663
1,金豪利,0.9442608573520739
0,中国钱庄,0.944255737010691
0,火柴头,0.9441340639912623
0,酷宝盒,0.9441105550863435
0,财富之门,0.9439287796137171
0,借贷之家,0.9439119290799555
0,冀鑫财富,0.9437437767867942
0,好借好贷,0.9437386325012603
0,合安易贷,0.9434151488438689
0,北方金融网,0.9432940730280754
0,优投在线,0.9432931067006703
1,宜企贷,0.9430845439956078
0,最易贷,0.9428295172813826
0,新纪元财富,0.9424750355690631
0,乐信,0.9424358933954375
0,壹宝贷,0.9424233976636907
0,投融贷,0.9422349932811248
0,钱鼓鼓,0.9422196680284212
0,派财网,0.9421469592655031
0,阳光易贷,0.9420684458398686
0,多赢,0.9420121299758345
0,前海红筹,0.9419793147030244
0,恒有钱,0.9418627687154285
0,财玖有财,0.94180749609743
0,利人金融（沪）,0.9416753240859083
0,医购贷,0.9414548235576672
0,融金交易,0.9413555915239133
1,春鹏易贷,0.9412083288770087
0,排队金融,0.9411235973050763
0,吉成贷,0.9409714106270616
0,红象金融,0.9407220540129475
0,易天贷,0.9406936746975589
0,花果金融,0.9406106562997268
1,银瑞贷,0.9406040071412531
0,要借钱网,0.9405252319418609
0,望洲易贷,0.940461056370321
1,理财邦,0.9404175344246579
0,互融宝,0.9403608733568875
1,昊天财富,0.9403555884333488
1,美好时贷,0.940290650154323
0,融贷通赢,0.940282826879114
0,快联财富,0.940259517495217
0,黄金街,0.9401521613305589
0,金陵贷,0.9401016006414488
0,鄂汇金融,0.9400094667013111
0,宜投通,0.9400055393641843
0,我企贷,0.9400014123905773
0,苏银财富,0.9399594691137322
0,有人贷,0.9398892463606171
0,盈天下,0.939829048874315
0,三信贷,0.9397571525536225
0,微金所,0.9396999575795218
0,收获宝,0.9396507456148353
0,点点贷,0.9396147577176829
0,学好贷,0.9394762165260911
0,金佰汇金融,0.9394746900411942
0,盛世开元,0.9394580323390231
0,景金贷,0.9394427745128812
0,宁商e贷,0.9394083473278965
0,小富金融,0.939297297214484
0,晋商贷,0.939125704690168
0,好车贷,0.9389964357891919
0,欧拉宝,0.9388355667005175
0,左右逢园,0.9387388747473338
0,两只老虎,0.938725117473048
0,大印财富通,0.9387133532178163
0,缘天金服,0.9386435545085667
0,聚众金融,0.938639677138784
0,长江创投,0.9385920522512069
1,万城汇丰,0.9385909665306317
1,华南城贷,0.9385826410509829
0,中业兴融,0.9385295627403265
0,徽商财富,0.9384225249777434
0,爱上贷,0.9383424397645146
0,欣欣贷,0.9381404974839584
0,海英财富,0.9380402560302554
0,旺财谷,0.9378297422612406
0,钻库网,0.937795524965861
0,倍多金,0.9377453991049597
0,地标金融,0.9377453241960254
0,家家聚财,0.9377280836173733
1,汇丰贷,0.9375874190402892
0,筷来财,0.9375671993569876
0,易合贷,0.9374619360319124
0,糖果金融,0.9372004002139875
0,中网国投,0.9371137290763257
0,达人贷,0.9370140822552779
0,微融网,0.9368805526797497
0,链金所,0.9368685685701523
0,懒人财富,0.9366089123461765
0,天天财富,0.936408824995852
0,利往行,0.9361550836426841
1,九问贷,0.9360960893728194
0,基因创投,0.9359040797736412
0,中富国帮,0.9355673262341719
0,方橙式,0.9354766963424056
0,当贷网,0.9354623825591012
0,古德金融超市,0.9354346387425186
1,友贷网,0.935396098340992
0,乐投贷,0.9353130951311284
0,好管家金融,0.9352968558717601
1,存钱罐,0.9352883535382125
0,惠信贷,0.9352240224448817
1,盈信贷,0.9351195310614121
0,余易贷,0.9350401927447449
0,介投行,0.9349859209708924
1,天勤在线,0.9348706553827992
1,如德易拍贷,0.9348048503244424
0,蓝筹汇,0.9347676965434415
0,前海领投,0.9344784224190105
0,青蚨在线,0.9341984711152297
0,和合速融,0.934028694237698
0,安贷宝,0.9340040192405309
0,圈圈贷,0.9338436029887127
0,徽金猫,0.9336343923841856
0,安宜投,0.9332192750787699
1,钱窝窝,0.9329351236571699
0,闪电金融,0.9328726749092762
0,领投鸟理财,0.9328715628903543
0,悦车贷,0.932838529714912
0,金谷网盈,0.9328159391688622
0,瑞涛财富,0.93280006867516
0,车能贷,0.9327971382969467
0,向右转,0.9326988817946043
0,新富金融,0.9326014745444758
0,百财车贷,0.9324506301696773
0,亚太投资,0.9323810568927536
0,睿银财富,0.9323664406878713
0,欧克普惠,0.9323467494185151
0,家合资本,0.9321945294148017
1,讯贷网,0.9321531353384696
0,贷贷巴,0.9320121583263912
0,合盘贷,0.9319640838284092
0,蜗牛客,0.931792133628215
0,发发金融,0.9317530728313459
0,懒投资,0.9315426486988848
0,V5金融,0.9313440709034485
0,融租E投,0.9312915008942624
1,财富在线,0.9311791323629538
0,理财乐,0.9311704487162099
0,葫芦金融,0.9310738408371512
0,星理财,0.9309546493580535
0,掌中财富,0.9308974963137688
0,学信贷,0.9308956260454742
0,我借我贷,0.9307794727635211
0,微信贷,0.930749498849636
0,小微时贷,0.9307005273360046
0,宝元贷,0.930521449261034
0,爱财在线,0.9304932163942439
0,1818优本财富,0.9304081735902118
1,淘金城,0.9303847736072501
0,投牛网,0.9303034326681465
0,A资本,0.9302994135071533
1,兴旺财富,0.9301738697616032
0,京贷网,0.9301510084728692
0,合众e贷,0.9299923237613997
0,金砖联合,0.9298740799516769
0,丰盛金,0.9298470983488043
0,徽嘉金融,0.9298208333890936
0,房融所,0.9297869055565888
0,一家人财富,0.9296689061421445
0,ok贷,0.9295588635667625
0,中e财富,0.9294026656094011
0,资易贷,0.9291946555209132
0,亿人惠富,0.9288833756487255
0,奔宝贷,0.9287819064017199
0,共富网,0.9286959733411217
1,蜜蜂兵团,0.9286794261953757
0,投复利,0.9285993102766172
0,福汇财富,0.9285828458803185
0,住永金融,0.9284173279088054
0,银点财富,0.9283688532160715
0,库天下,0.9282167204025158
0,微众筹,0.9279627521259237
1,可投可贷（鲁）,0.9279617932337894
1,大众金融,0.9279077473000881
0,网投网,0.9275644787521893
0,银魅财富,0.9273474226654672
0,金易融,0.9272724866033183
0,小猪理财,0.9271802620686539
0,华汇财富,0.9271530622577026
0,房融界,0.9270915495463081
0,支点金融,0.9268816910887869
0,汇南创投 ,0.9267938780483662
0,天顺祥信贷,0.926684317774623
0,永利财富,0.9266490269762444
0,互助贷,0.9265745969757616
0,隆发金融,0.9263847411263363
0,52金融,0.926294728626607
0,岁意讯,0.9262937212363754
0,懒虫网,0.9262717556573613
0,合拍贷,0.9261987002431925
0,德鸿金融,0.9261390507696455
0,华夏银帮,0.9259643936894394
1,八陆融通,0.9258824974111528
1,深速贷,0.9257917333679394
0,全民通金融,0.9257719281196631
0,利融网,0.9256453007303745
0,财神驾到,0.925603661842084
0,惠恩资本,0.9252563465986975
0,乐升易贷,0.9252397154015102
0,雪莲借贷,0.9252340171497635
0,芝麻开门,0.9252171572646296
0,信他贷,0.925179201479689
0,安信网贷,0.9251439734178523
0,如意财富,0.9250335981157107
0,众联财富,0.9249056658939363
0,产融贷,0.9248994447906732
1,德利贷,0.9245312612478904
0,金砖普惠,0.9245059373682678
1,朋友贷,0.9244368042398469
0,行行贷,0.9243988493114308
0,私房钱,0.9243955472971184
0,乐金所,0.924277735232004
0,恒安财富钱多多,0.924200694611355
0,达飞贷,0.924197471145239
0,乐驰金服,0.9241805260902171
0,金福财富,0.9241286213497707
0,钱程在线,0.9241239781638111
0,微车融,0.9240516231239437
0,钱富通,0.9239975868032088
0,小宝金融,0.9239774608478585
0,金瑞龙,0.9239572296317501
0,中亿资本,0.9239548179413689
1,轩鸿在线,0.923788514352808
0,小平贷,0.923748944401089
0,可乐贷,0.9237432414444051
0,民合贷,0.9237087950111401
0,存钱网,0.9236946429316384
1,湘商盟,0.9236768228044097
0,亿钱贷,0.9234604147294536
1,成融理财,0.9233487681193637
0,放心贷,0.9232666699965976
0,中银汇通,0.9232569202010232
0,财富观,0.9231826956762712
0,喜来贷,0.9230978241932208
0,信广立诚贷,0.9230690029303348
0,投资吧,0.9230014387389491
0,金玉普惠,0.9229595037148305
0,粤易贷,0.922933190613935
0,君融贷,0.9229052449084383
0,领投羊,0.9228112238305116
0,久融金融,0.9228051473286503
0,好利网,0.9227348692547647
0,百泉贷,0.922639361229428
1,众贷,0.9225238295589447
0,锐盈财富,0.9224935725294636
0,利巨人,0.9223278944984371
0,圆梦易贷,0.9222933716954096
0,善行创投,0.9222116926973435
0,实实贷,0.9221386300598717
0,51信托,0.922082314846793
0,我投点,0.921992373502781
0,小微金融,0.9219838758334448
0,兢业贷,0.9219086183133574
0,泰和网,0.9218795942539659
0,保浩财富,0.921823989887063
0,仓储贷,0.9218003991803874
0,银象网,0.9213006739549757
0,创客金融,0.921207707000422
0,普惠无忧,0.9211965586194425
0,万利泓通,0.9211485097434801
0,津融贷,0.9211308625070594
0,喔喔贷,0.9210105958961098
0,绿谷贷融资,0.9209851112383984
0,安心de利,0.9209363819330189
1,惠宜投资,0.9207844580922885
0,金桥梁,0.9206222745091326
0,鑫悦贷,0.9205485576588749
0,福鑫e融,0.9204749391206694
0,飞鱼贷,0.9204440120999523
0,网信理财,0.9204138780541676
0,惠金贷,0.9203939350398332
0,安信聚贷,0.9203614167516264
0,彩云金融,0.9201818583405015
0,民投金融,0.9201212797424891
0,新财富365,0.9200964327170238
0,中乾在线,0.920077002627456
0,千店贷,0.9199715366831933
0,平安理财网,0.9199633246206949
0,蜀丰财富,0.9198963794558143
0,理财屋,0.9198555813784458
0,金牛在线,0.9198418921876399
0,鼎诚创投,0.9197861265561152
0,宏泰网,0.9197320537073486
0,金柜贷,0.9197139591271433
0,全球贷,0.9196961663349549
0,融金汇,0.9195670866728469
0,恒易融,0.9195668315321596
0,互利贷,0.9194617978571955
0,鉴丰金融,0.9194156600213224
0,大丰收金融,0.9193653686451573
0,恒利网,0.919348746932875
0,银亿通网贷,0.9192690470047923
0,99财富,0.9190510562850754
0,鑫融贷,0.9188657824302372
0,囧羊理财,0.9187895769126018
0,邦邦贷,0.9185671976509926
0,袋鼠妈妈,0.9184903530209514
0,银港在线,0.9183605981614559
0,掌道财富,0.9182821088472173
0,中广核富盈,0.9182522143112665
0,潮人贷,0.9181346748572808
0,小算盘,0.918133569334983
0,借贷云盘,0.9180189764076754
1,智慧树金融,0.9177797267740311
0,甬红财富,0.9177290370930331
0,易港金融,0.9176623439669589
0,宜保通贷,0.9176411795722796
0,网交所,0.9173972301913831
0,蜂投网,0.9173486798440093
0,鄂金所,0.9170810277468646
0,安企金融,0.9168609630361471
0,易保利,0.9166140841178763
0,金牌理财,0.916585902619104
0,点金融,0.9165531501144796
0,中融宝,0.9164400778000965
1,沃资本,0.9162772954668513
0,中储贷,0.9162645103309551
0,龙商e贷,0.9162009237883098
0,奕盈贷,0.9160709182187092
1,金投资,0.9160383479514181
0,金麦子,0.9158606388435002
0,实在贷,0.9158426211205347
0,桔子理财,0.9156866661079426
0,乐乐贷,0.9156504869673144
0,宏高财富,0.9154850172838072
0,利得行,0.9154516274375115
0,优选宝,0.9154338071143543
0,沃联财富,0.9154143178971227
0,车邦贷,0.9152857283991654
1,泽业财富,0.915112456235787
0,利盈贷,0.9150205483493229
0,城商行,0.9149709503133956
0,非常有财,0.9148797921898435
0,华众时贷,0.9148050369411446
0,连资贷,0.9147314879520454
0,民爱贷,0.9145481968361863
1,成峰创投,0.9143041747931261
0,塞上贷,0.914288234212919
0,金融圈,0.9142688521117344
0,聚诚贷,0.9137428551253208
0,苏融贷,0.9136914425365841
0,家园贷,0.9136316002855998
0,麦麦提,0.9135853868372275
0,予财网,0.9135806119250325
0,币丰所,0.9135378799445399
0,满益网,0.9134437872307722
0,壹禾贷,0.9134321441181301
0,钱江通,0.9127930868134616
0,车融资,0.9126300966842923
0,腾邦创投,0.9124351928800087
0,三益宝,0.9123099490633166
0,巨涟金融,0.912244522250396
0,励国理财,0.9121687296534655
0,湛卢宝,0.9121482835551286
0,立马贷,0.9121063785478558
0,网信财富,0.9120596028791833
1,建辉贷,0.91190278491321
1,唐人贷,0.9118693581850976
1,盈联网,0.9118371850826295
0,爱当宝,0.9116378222976259
0,康恒财富,0.9116243313588832
0,融裕贷,0.9115277854121766
0,点滴聚,0.911486853048206
0,我要投,0.9113145920931451
0,兴中宝,0.911216786153615
0,阳光金服,0.9112060465532555
0,融商贷,0.9111346633476191
0,在理财,0.9110387564746185
1,投融无忧,0.9109787841710872
0,爱利是,0.9106878633431648
0,泛湾天域,0.9106219618131118
0,日日昌,0.91060203119073
0,创联汇通,0.9103698676435803
1,前海e贷,0.9103246163634501
0,信投财富,0.9103067981356696
0,京金所,0.9102468834399686
0,钱布袋,0.9101770437487
0,金柿子,0.9101324610975782
0,利众e贷,0.9101062170954624
0,A+理财,0.9100716463184684
0,比亮贷,0.9099989976406917
0,创利投,0.9099889531213254
0,亿信宝,0.9099582880970208
0,聚恒贷,0.9099186326091834
0,善贷,0.9097617653277105
1,永顺贷,0.9096212882058332
0,信可贷,0.9096114668182429
0,爱互融,0.9094710920105338
0,蓝融汇,0.9094626741411782
0,百川创投,0.909390992425787
1,星光财富,0.909383753881557
0,菠萝理财,0.9093737412633733
0,世联集金,0.9093372233233283
0,爱贷金服,0.9092523621008297
0,百达金融,0.9092411457265431
0,富民网贷,0.9091643475839838
0,京都贷,0.908934614525804
0,亿富贷,0.9086816544573885
0,金猪儿,0.9086210361000158
0,证大e贷,0.9086117198304485
1,三农资本,0.9084803658248929
1,众融投,0.9083236997823466
0,深金在线,0.9081959784186018
0,指南针,0.9080680288369418
0,淘珠网,0.9080621310796858
0,帝天财富,0.908052849573453
0,你好贷,0.9079423217116473
0,安平贷,0.9079286891367075
0,道口金融网,0.9078835436661937
0,共赢时贷,0.9077152831771663
0,长征金融,0.9077022325519043
0,易BANK,0.9076835528581991
0,好利农,0.9075436999875214
0,果儿金融,0.907534577511335
0,知麻开门,0.9075052783889325
0,财雨网,0.9073362776255613
0,好借贷,0.9070901550143391
0,石榴壳,0.9070750749656555
0,潞商e贷,0.906988367885477
0,薛国创投,0.9067553048747852
0,新华久久贷,0.9067364689928475
0,赢多多,0.9067106844914621
0,元鑫贷,0.9065887599284759
0,分钱网,0.9064901579887598
0,金帝财富,0.9061692808950217
0,富通财富,0.9061041008363564
0,简易贷,0.9060436808072808
0,浙楚金融,0.9059304937527695
0,钱兜金融,0.9058758661491746
0,兆鑫财富,0.9058715926274121
0,臻鑫创投,0.9058215737791461
0,八戒宝,0.905727852993446
0,E贝贷,0.9057174852784871
0,任我贷,0.9057154759972585
0,微易贷,0.9055863232459267
0,阿凡达e贷,0.9055324595144322
0,永贷宝,0.9055244149825786
0,西海诚鑫财富,0.905362794521463
0,保澜贷,0.9051693402919646
0,中恒宝,0.9050228717080817
0,人企贷,0.9048929246826026
0,优车融,0.9047137183583153
0,合银创投,0.9046628564324357
0,今时贷,0.9046251314815418
0,粒子财富,0.9044396066258619
0,福银票号,0.9043911168258992
0,爱银网,0.9043748567069428
0,运盈e贷,0.9043654592459579
0,天添钱,0.9043493546876479
0,一点钱,0.9043298557637889
0,54贷客,0.904322939701556
1,迅拓创投,0.9040895088016304
1,创新众投,0.9039515349884655
0,赶贷网,0.9037015287221647
0,快时贷,0.9036348186601063
0,宜倡财富,0.903598770834934
0,金晟创投,0.903434540816439
0,招商贷,0.9033934184496282
0,异享金融,0.9029910379068874
0,光合种子,0.9029836878508839
0,小小理财,0.902862819040443
1,徽商金融,0.9025992200307469
0,米缸金融,0.9023854219302934
0,天玺金融,0.9021019716447884
0,壹金所,0.9020179960449358
0,十六铺金融,0.9019723561977027
0,80资本,0.9019483877310243
1,民强财富,0.9018785472658895
0,658金融网,0.9016927419596845
0,福赢万宝,0.9016921851479539
0,明志财富,0.901512371801352
0,黔商贷,0.9014976153147243
1,环鑫金融,0.9014424289513736
0,浦小宝,0.901071697653368
1,徽鑫所,0.9009521417928832
0,理融宝,0.9007620735603574
0,金蟾在线,0.9005934143409887
1,银米贷,0.9005324290785195
0,鑫元汇,0.9004975653965333
0,秒贷网,0.900262569638501
0,种子拼图,0.9001717978302354
0,正大财富,0.9000361967564183
0,众贷汇,0.89999144473657
0,融之家,0.899984034682226
1,民商理财,0.8998488168010665
1,中金服,0.899789978504402
0,挖财猫,0.8995343841141139
0,e趣钱袋,0.8995039980553442
0,有友金融,0.8992382194350794
0,爱财狼,0.8991029897111932
0,本利网,0.8990030809191324
1,中信e贷,0.8987875592518114
0,和缘融贷,0.8986846795119624
0,天天添财,0.8983558179254657
0,聚车金融,0.8981593084906141
0,融交所,0.8981245749643556
0,恒瑞财富网,0.8981053234002933
0,增值e,0.897854294513674
0,能成财富,0.8977764242600422
0,隆金宝,0.8977708499928646
0,多美贷,0.8974026660864574
0,企额贷,0.897262062003252
0,中融投,0.8971703029253087
1,涛财网,0.8971085811269552
0,爱投投,0.897107017655656
0,合伙人,0.8968819830462973
0,钱海湾金融,0.8968756169298249
0,皖平财富,0.8967489035550873
0,贷投乐,0.8965694314203295
0,溢诚金融,0.8965264410175885
0,中青金服,0.8964071149842281
0,善金网,0.8963148680589742
0,宏骏时贷,0.8958473955786139
1,金融聚投,0.8958150367137521
0,大博鑫财富,0.8957068082784152
0,小微蚌壳,0.8957018983544027
0,东泽财富,0.895587012741031
0,金戈戈,0.8955441832760163
0,银合金融,0.8955436558083258
0,安盈创富,0.8953672156095346
0,创富部落,0.8953182091234302
0,巧巧财富,0.8952192344657826
0,巨福易贷,0.8951899777562633
0,智投贷,0.894949874298836
0,电网贷,0.8949280326509058
0,长久贷,0.8947602752421032
0,明志在线,0.8946637363714738
0,前海P2P,0.8945769647803604
0,布袋资产,0.8945334713386417
1,大国贷,0.8941890043620031
0,信投宝,0.8941659144102647
0,沃时贷,0.8939527611461305
0,乐投网,0.8938426732325775
0,钱道网,0.8938176415035732
0,长盈金融,0.8936191971204952
1,投息宝,0.8935649552881941
1,品胜财富,0.8935040803034637
0,喵喵客,0.893458337583018
0,木头人,0.8934245485934079
0,手投网,0.8933710947859672
0,聚金汇财,0.8932111481752124
0,糖糖贷,0.8930619509911206
0,锦绣钱程,0.8930425588253388
0,小鹅e贷,0.8929030134445988
0,三好贷,0.8926997692614371
0,搜搜金融网,0.8923838285148957
0,五星财富,0.8922826608838768
0,医融网,0.8922308013701759
1,赢金贷,0.892183031384263
0,麦粒金融,0.8920443343101923
1,诚意贷,0.8920063384469268
0,财爷爷,0.8919487046696073
0,票据贷,0.8918442158130108
0,玖信贷,0.8915258780907178
0,小存折,0.8913220643242201
0,财来网,0.8912308031805809
0,意投财富,0.890728146919673
0,一贷添交,0.8904566550977995
0,创一贷,0.8897485555748278
0,唯信贷,0.8893954622474827
0,通宝金服,0.8893420471457233
0,聚融在线,0.8891670856674747
0,前海广深发,0.8891558854539061
1,一站贷,0.8888981737243058
0,粮食贷,0.8886951241931655
0,同城投,0.8885690358956708
0,来财街,0.8885001520594511
0,福润融通,0.8884418730010142
0,58money,0.8884368610546334
0,筑梦天使,0.8882874196613827
0,浙金网,0.8882815298451981
0,东方车贷,0.8881473317716759
0,财富智汇,0.8880088197380862
1,闽昌贷,0.8877088832568527
0,蜜蜂有钱,0.8876982194394929
0,聚火投资,0.8875325363484168
0,丰益贷,0.8874963380131987
0,金益金服,0.8870833178350567
0,壹文财富,0.8869999327443743
0,隆泰贷,0.8869917898948152
0,星时代金融,0.8869261138749572
0,东领在线,0.8869034028973998
0,金融社,0.8869006857514469
1,中汇在线,0.8867219609459901
0,月光宝盒,0.8864546221656003
0,民宝贷,0.8864340103913206
1,民生创投,0.8863776465496467
0,知商金融,0.8863639604934295
1,渝商创投,0.8861680527870737
0,海金贷,0.8859685889552079
0,向日葵贷,0.8855789092807218
0,金梧桐,0.8853028686648332
0,众信所,0.8851396929686154
0,紫马财行,0.885078474850866
0,饭盒金服,0.8848348379990558
0,秦沪贷,0.8846880531435675
0,精融汇,0.8846287169276559
0,融邦财富,0.8844880698727887
0,哈哈金服,0.8844622445405305
0,自由财富,0.8837415595424482
1,紫枫信贷,0.8835318039166684
1,轻纺城金融,0.8833638025467302
0,微邦金融,0.8832955491556177
0,致富贷,0.8830562124366589
0,力帆善融,0.8829473548957801
0,盛信金融,0.8826991346962345
0,帮友贷,0.8824964625763002
0,量子贷,0.8824951193370559
0,新资本,0.8824394141016731
1,联众贷,0.8820902374374733
1,众和贷,0.882033114847748
0,钱来网,0.8816648184074533
0,益大家金融,0.8814183912598408
0,可溯贷,0.8813988934628303
0,丁丁贷,0.8812185739596522
0,鑫隆财富,0.8810963306585781
0,淦源贷,0.8809111546616465
0,豫商贷,0.8805419103721676
0,国民丰泰,0.8803273464975059
0,四海全球,0.8800985603969312
0,中潮财富,0.8798523029790817
0,黄鹤金服,0.8798195431100844
0,贷帮,0.8796793824525893
0,速贷100,0.879543730720761
0,新一贷,0.8794873390044065
1,力安创投,0.8793107337793074
0,一辰创投,0.8788113854200783
0,信和贷,0.8784036531779376
0,爱财有道,0.8783316028137218
0,天天融,0.8778356882656366
0,中海资本,0.877690069913367
0,人众金服,0.8776107927713561
0,蜜蜂融,0.8775263323169175
0,创亿财富,0.8773870839842729
0,丰储宝,0.87721190393678
1,鼎玉财富,0.8771526763671498
0,遇财网,0.8771245340297038
0,汇富创投,0.8771215431909701
1,益元贷,0.8770019032325842
0,贷乐网,0.8769599803479008
0,爱上理财,0.8769420760243575
0,佰家创投,0.8769192951579213
0,懒财主,0.8768449583332287
0,和诚德在线,0.8768368457751587
0,亨多财富,0.8766422303144576
0,微E贷,0.8766111163041317
0,钱盆网,0.8764739337690569
1,快速贷,0.8763917712168839
0,联众在线,0.8763483828603602
0,享福宝,0.8759726649421543
0,逍遥贷,0.8758814875543441
0,易融恒信,0.8758556970423927
1,丰达财富,0.8758336502445382
0,旺财小强,0.8758081533184421
