month0
0.659016393443,0.681967213115,0.760655737705,0.945901639344,0.922950819672,
0.71409848343,0.660592255125,0.763286685234,0.975448275862,0.96984323949,
0.794098360656,0.816653787828
month1
0.660655737705,0.683606557377,0.796721311475,0.962295081967,0.92131147541,
0.696500375855,0.664260082023,0.785376219453,0.979678032248,0.940563179469,
0.804918032787,0.81327557781
month2
0.662295081967,0.713114754098,0.829508196721,0.965573770492,0.867213114754,
0.664452797139,0.657432503257,0.799260268153,0.984088417065,0.882660136951,
0.807540983607,0.797578824513
month3
0.704918032787,0.811475409836,0.845901639344,0.962295081967,0.824590163934,
0.583519803795,0.641170687682,0.818113721485,0.980645321174,0.858171810666,
0.829836065574,0.77632426896
month4
0.72131147541,0.832786885246,0.822950819672,0.952459016393,0.734426229508,
0.496327031223,0.617690909091,0.835492753623,0.96968902439,0.825116972201,
0.812786885246,0.748863338106
month5
0.73606557377,0.837704918033,0.795081967213,0.554098360656,0.652459016393,
0.452690691661,0.59237254902,0.833225082664,0.965420413696,0.802575886525,
0.715081967213,0.729256924713
