label,name,score
0,银豆网,0.9999998754084345
0,信融财富,0.9999998742800358
0,银湖网,0.9999998716734666
0,爱投资,0.9999998688287093
0,翼龙贷,0.9999998292722836
0,合时代,0.9999998112277098
0,短融网,0.999999766011797
0,汇盈金服,0.9999996192568119
0,PPmoney万惠,0.9999996027898987
0,e微贷,0.9999995836325013
0,人人聚财,0.9999995734414426
0,鑫合汇,0.9999995230200511
0,贷贷兴隆,0.9999994768310216
0,金控网贷,0.9999994572847868
0,抱财网,0.9999994217479866
0,恒信易贷,0.9999994192134523
0,付融宝,0.9999993838290493
0,金银猫,0.9999993689679059
0,合力贷,0.9999993675225483
0,诺诺镑客,0.9999992670365145
0,小油菜,0.9999990181825069
0,安心贷,0.9999988237087791
0,新新贷,0.9999986229759088
0,365易贷,0.9999984666393402
0,九斗鱼,0.9999982875766591
0,惠众金融,0.9999981590586913
0,粤商贷,0.9999981250556402
0,e速贷,0.9999980896413945
0,德众金融,0.9999977392315031
0,财加,0.9999974920319801
0,钱吧,0.9999973295898599
0,玖融网,0.9999962331953611
0,理想宝,0.9999955144580781
0,信用宝,0.9999948810941532
0,合拍在线,0.9999902071740507
0,壹宝贷,0.9999885730467213
0,利得行,0.9999795449493831
0,黄河金融,0.999977100529577
0,爱财狼,0.9999749569142296
0,中瑞财富,0.9999712023181928
0,迅捷贷,0.999969573915223
0,祺天优贷,0.9999480978003703
0,快快贷,0.9999480471415154
0,国诚金融,0.9999431494179589
0,1818优本财富,0.9999325717872125
0,宝元贷,0.9999316965622711
0,左右逢园,0.9999280610936694
0,爱财有道,0.9999229229433695
0,领投羊,0.9999196944263531
0,创客金融,0.9999029605969554
0,梧桐理财,0.9998858236285741
0,福汇财富,0.9998848818067927
0,投资吧,0.9998801695764996
0,易天贷,0.9998727563215652
0,惠金贷,0.99986834624724
0,浙江车贷网,0.9998672489018645
0,E票宝,0.9998509665310849
0,银魅财富,0.999843710946152
0,达人贷,0.9998306800116552
0,广电财富,0.9998267433838919
0,搜搜金融网,0.9998235209350241
0,易通贷,0.9998147650767351
0,掌中财富,0.9998097276838962
0,中融通贷,0.9997986200323794
0,理融宝,0.9997912630497012
0,懒投资,0.9997876310517313
0,金融一号店,0.9997706308931811
0,中业兴融,0.999759246740723
0,好又贷,0.9997569748520618
0,金福财富,0.9997527826926671
0,你投我融,0.9997472442337312
0,蜗牛客,0.9997421659645624
0,中潮财富,0.999739000108093
0,锐盈财富,0.9997093111160211
0,鄂汇金融,0.9997078616579529
0,众贷汇,0.9997022809111513
0,好好理财,0.9997009164944757
0,银合金融,0.9996990260260645
0,互贷网,0.9996925563318655
0,杉易贷,0.9996649739041459
0,普天贷,0.9996542469598353
0,千壹理财,0.9996391566819511
0,利巨人,0.999629614292644
0,鼠贷金融,0.9996260951447766
0,产融贷,0.9996154013497289
0,三信贷,0.9996133277309127
0,利好贷,0.9996032393246423
0,牛牛bank,0.9995916073967237
0,石投金融,0.9995880818460137
0,乐金所,0.9995749231893569
0,小宝金融,0.9995744066254701
0,小小理财,0.9995651502686087
0,恒大财富,0.9995625396841206
0,58money,0.9995201743149664
0,普惠理财,0.9995166340377182
0,车财网,0.9994938156451099
0,彩麒麟,0.9994769781478681
0,手投网,0.9994412578525953
0,汇钱庄,0.9994282877305523
0,爱当宝,0.9994158199406229
0,商汇通,0.9993992091622204
0,投宝金融,0.9993914251681417
0,保浩财富,0.9993666150839999
0,汉金所,0.9993513492518105
0,知商金融,0.9993275372544304
0,轻创贷,0.9993175728595816
0,景金贷,0.9993118941201828
0,鑫悦贷,0.9992962516262196
0,金屋魔方,0.999295441317372
0,家合资本,0.9992909653810784
0,钱内助,0.9992761454777792
0,支点金融,0.999260853335727
0,金砖普惠,0.9992603689315729
0,爱本地,0.9992379497853108
0,微镑客,0.9992174106882885
0,陇e贷,0.9992056765477173
0,点滴身边,0.9991924059577286
0,投促金融,0.9991865888005123
0,监保贷,0.9991712957271375
0,壹理财,0.9991617886116728
0,和合速融,0.9991214403999038
0,互融宝,0.9990831199102104
0,悦车贷,0.9990622450131923
0,自由财富,0.9990072081563994
0,懒财主,0.9990045685553923
0,金麦子,0.9990011765621603
0,财佰通,0.9989982208935544
0,理财乐,0.9989928858121857
0,金票通,0.9989754130365327
0,贵州网贷,0.998966399114579
0,鲁金所,0.9989653114462271
0,能成财富,0.9989365282235667
0,智融财富,0.9989262329181656
0,君融贷,0.9989087636349723
0,简易贷,0.9988975090673193
0,升值贷,0.998885091394186
0,钱贷网,0.9988500664476305
0,恒易融,0.9988464278867468
0,鑫元汇,0.9988358792616054
0,丰益贷,0.9988258227240294
0,乐乐贷,0.9988215558696538
0,爱贷网,0.9988213420147076
0,合拍贷,0.9988126454409212
0,产融信,0.9988125402014703
0,车e融,0.9988113390281796
0,酷宝盒,0.9988050867104903
0,联金所,0.9988007406936958
0,量子金融,0.9988004846964031
0,顺顺贷,0.9987859952962026
0,好借贷,0.9987807248253375
0,壹禾贷,0.9987060325220227
0,有融网,0.9986425979295745
0,梦想盈行,0.9986421479843557
0,金海贷,0.998605998698622
0,海投汇,0.9985970094567165
0,潜隆贷,0.9985867649083957
0,多赢,0.9985668725566939
0,京金联,0.998551428085193
0,多多理财,0.9984967284835875
0,善行创投,0.9984859065152705
0,小微金融,0.9984071179060265
0,大拇哥财富,0.9984027781756595
0,e人e贷,0.998384191072546
0,有米贷,0.9983786585507914
0,e路财富,0.9982197986682877
0,格林易贷,0.9981837528757751
0,麦麦提,0.998092959751375
0,外星人理财,0.9980722793843597
0,好收益,0.9980427781119943
0,盈盈理财,0.9979729186743498
0,睿信贷,0.997952938079834
0,欧亚金融,0.9979228777810931
0,兢业贷,0.9979141112416983
0,融信速贷,0.9979021535255015
0,富金利,0.9978951632510871
0,恒丰钱包,0.997873896965757
0,小金瓜理财,0.9978655863087624
1,快速贷,0.9977796217426658
0,鄂金所,0.9977479577064514
0,众信易贷,0.9977333184797317
0,钱盒子,0.9977231600787491
0,丰盛金,0.9977206718176603
0,54贷客,0.9976992649026215
0,联投金融,0.9975995803251863
1,富宏金融,0.9975991931278259
0,金陵e贷,0.9975823499262333
0,爱钱帮,0.9975579483434558
0,小猪罐子,0.9975472041405737
0,网投网,0.9975386396981776
0,投融贷,0.9975361386314034
0,你好贷,0.9975097738206387
0,晋商贷,0.9974692126270384
0,金投手,0.9974687334615737
0,钱胖胖,0.9974133842624724
0,金牌理财,0.9973570201545954
0,福赢万宝,0.9972236228641123
0,地标金融,0.9971737947780639
0,惠投无忧,0.9971222158055753
0,地方金融,0.9971207911148667
0,连盈贷,0.9971048040315509
0,牛娃互联网金融,0.9970747106708586
0,U车贷,0.9970598150976002
0,可溯贷,0.9970363131724298
0,精融汇,0.9970087769906968
0,金益金服,0.9969956469722092
0,沃投资,0.9969753616023809
0,360金融,0.9969725089613348
0,电网贷,0.9969624073710293
0,益合贷,0.9969180428888649
0,协众金融,0.9969106779899448
0,融诺微贷,0.9969003899022937
0,一诚一贷,0.996899037156254
0,众金在线,0.996877362485975
0,钱升钱,0.9967588803265244
0,糖果金融,0.9967269240878522
0,第三方金融,0.9966331364121288
0,盈金所,0.9965946166776121
0,房融界,0.9965864068362862
0,学信贷,0.996553894598037
0,一贷添交,0.9965475019998848
0,昊良创投,0.9964887169189751
0,希望金融,0.99647237197496
0,立业贷,0.9964678669348359
0,菠萝理财,0.996355809038505
0,启道金融,0.9963062626775354
0,楚财友道,0.9961976269260049
0,钱盆网,0.9961700623389333
0,首鸿财富,0.9961215264629573
0,玉器贷,0.9960879664868116
0,mM贷,0.9960531499236822
0,微E贷,0.9960385332815349
0,浙财理财 ,0.9959935881197453
0,58财福,0.9959791987203062
0,招商贷,0.9959661490283906
0,闪电金融,0.9959535272791982
0,房融所,0.9959156909026206
0,投储在线,0.9958737534470856
0,和缘融贷,0.9958463390357792
0,小鸡理财,0.9958430118858814
0,合众e贷,0.9958313396200538
0,皖平财富,0.9957804707810283
0,借贷之家,0.9957737256772816
0,汇贷天下,0.9956787703558803
0,纳泓金服,0.9955561477690935
0,51信托,0.9954748363234103
0,宝象金融,0.9954639738425612
0,壹心贷,0.9954609931446612
0,果儿金融,0.9954411690123379
0,利盈贷,0.9954094211570919
0,安心de利,0.9953863173723221
0,牛气贷,0.9953578785061836
0,得融在线,0.9952834309078753
0,宏鑫宝,0.9952649031765759
0,元宝365,0.9952488308772445
0,正能贷,0.995167029555887
0,信客网,0.995164864230901
0,财大狮,0.9951486592181027
0,彩云金融,0.9951096726581454
0,金e贷,0.9950469406321645
0,银海颐乐,0.9950379030779004
0,够力金融,0.9950237972661853
0,中金普惠,0.994991721585393
0,盛信金融,0.99498235527426
0,众易贷,0.9949789121747017
1,理财邦,0.9949778849259019
0,易保利,0.9948805230669677
0,多维度,0.9948640814982355
0,易捷贷,0.994845780543983
0,一点投,0.9948414489626884
0,景云金融,0.994831807911396
0,搜易贷,0.9947881060652435
0,倍赢金融,0.9947836291976273
0,襄金所,0.9947804217226803
0,飞融网,0.9947655154392123
0,坤润财富,0.9947194778360426
0,车富88,0.9947179346345365
0,贷投乐,0.9946989575400949
0,财富派 (京),0.9946765783242881
0,人众金服,0.9946518279612064
1,在线贷,0.9946265043690801
0,力帆善融,0.9945301082916558
0,小狗钱钱,0.9945008819922805
0,网银贷,0.9944973839446902
0,睿银财富,0.9944597277790308
0,冀金宝,0.994350912515074
0,意投财富,0.9942986792884767
0,珠宝盒子,0.9942422187887132
0,我要投,0.9942021425813437
0,宜聚网,0.9941987441852689
0,沪商财富,0.994102877099067
0,恒瑞财富网,0.9940677834674716
0,民贷网,0.9940303075127304
0,龙商e贷,0.9938144506886601
0,甬红财富,0.9937222371809185
0,幸福贷,0.993667823728174
0,甜菜金融,0.9936180440708995
0,前海广深发,0.9934818525798619
0,飞特金融,0.9934593345969915
0,广信贷,0.9934207862243056
0,瀚翔e家,0.9933966919779778
0,豫商贷,0.9933789144270122
0,海金贷,0.9933189912699163
0,亿信宝,0.9932072698138654
0,爱上理财,0.9931715158745646
0,民民贷,0.9930602116510272
0,财富中国,0.993015181273222
0,红象金融,0.9928465913981199
0,小平贷,0.9928174279630184
0,富利网,0.992708817590028
0,惠人贷,0.9927065563388169
1,同城人人贷,0.9926687623374164
0,新资本,0.992570340167731
0,医购贷,0.9925288977101445
0,金钥匙钱道,0.992465210147202
0,中网国投,0.9924320760183036
0,世纪贷,0.9924170803278685
0,予财网,0.9923676056787372
0,芝麻贷,0.9923221096396446
0,胖胖猪,0.9923117812722921
0,融金所,0.992299482692033
0,海星宝理财,0.9922369630075991
0,鱼猫金服,0.9921677727252245
0,融头金融,0.9921268364414573
0,至尊宝,0.991946435533464
0,钱庄网,0.9918917715549469
0,金猪儿,0.9918792294338346
0,稳通金融,0.9918511817231774
0,诚汇通,0.9918018728494644
0,开心贷,0.9915970610454679
0,仁我行,0.9915733793750405
0,在理财,0.9915579864755273
0,车邦贷,0.9914732109755278
0,融圆财富,0.9914490664377809
0,凤凰金融(京),0.9914395688101649
0,中融钱邦,0.9913198631256819
0,创具财富,0.9912996934726834
0,中投融,0.9910686276853085
0,即利网,0.991028462536633
0,融信网,0.9909740155562758
0,芒果金融,0.9908449184149504
0,信东创赢,0.990788628347218
0,贷先生,0.9907305985689163
0,久信e贷,0.9906530678272247
0,遇财网,0.9903930434957147
0,车贷汇,0.9903474487364292
0,芝麻e贷网,0.9903157912194729
0,阳光金服,0.9901550393551588
0,融和贷,0.9901426862925291
0,鼎诚创投,0.989987138658762
0,海吉星金融网,0.9899117797613144
0,金金宝,0.9898214004933834
0,众信所,0.9898183019831777
0,月光宝盒,0.9898078879341483
0,小猪理财,0.9896890921518207
0,蚂蚁打的,0.9896843759343028
0,闲钱宝,0.9896251084282994
0,e融所,0.9896193007007241
0,网筹金融,0.9895824044942856
0,中仁财富,0.9895789623260498
0,大时贷,0.9895684886723757
0,厦信贷,0.9895306471735239
0,钱涌金服,0.9895284241065383
0,蜜蜂融,0.9893881781026721
0,东方车贷,0.9892500713467598
0,城城理财,0.9892185451462865
0,融易投,0.9891579765826464
0,葫芦金融,0.9891292909160256
0,银巴克,0.98911786172539
1,帮客网,0.9890937535092235
0,国惠金融,0.9890689169988036
0,迅泊达,0.9890524744987488
0,全民财富,0.988966342061758
0,平联Bank,0.9889355432242155
0,大同行,0.9888450251892209
0,淘淘金,0.9888003710657358
0,万同普惠,0.9887927640229464
0,钱来啦,0.9887368371710181
0,360迪迪贷,0.9886638009920716
0,聚力金融,0.9886479545384645
0,资本在线,0.9885471612215042
0,币丰所,0.9885471565648913
0,淘珠网,0.9885138310492039
0,长江创投,0.9884669426828623
0,九坤贷,0.9883702956140041
0,码头益,0.9883377375081182
0,民合贷,0.988275334239006
0,小袋理财,0.9882446359843016
0,爱利是,0.9882134404033422
0,汇票通,0.9881069362163544
0,雪山贷,0.9880063477903605
0,钱道网,0.987952470779419
0,利金行,0.9879091698676348
0,桔子理财,0.9878427097573876
0,广西东盟贷,0.9877023296430707
0,甬e贷,0.9874008279293776
0,诚天财富,0.9873773567378521
0,速贷100,0.9873368330299854
0,友信宝,0.9872509893029928
0,钱多多,0.9872291246429086
0,薪金融,0.9871927434578538
0,中赢投,0.9871114697307348
0,方橙式,0.9870951529592276
0,壹文财富,0.9870582921430469
0,前海双赢,0.9870299734175205
0,金桥梁,0.9868125580251217
0,要借钱网,0.9866912681609392
0,财富观,0.9866550266742706
0,布袋资产,0.986648740246892
0,信德过,0.9863883480429649
0,绿化贷,0.9863865943625569
0,私房钱,0.9863132257014513
0,妙资金融,0.9861697806045413
0,e元贷,0.9861346371471882
0,钻库网,0.9860878316685557
0,小算盘,0.985984998755157
0,安贷宝,0.9859273256734014
0,财富智汇,0.9858570834621787
0,星月创投,0.9858522163704038
0,华汇财富,0.9858499011024833
0,钱途在线,0.985799752175808
0,亦融在线,0.9857617681846023
0,MoneyHome,0.9856224898248911
0,吉盟财富,0.9855712614953518
1,联众贷,0.9855119995772839
0,钱香,0.9854214228689671
0,合伙人,0.9852373721078038
0,安企金融,0.984893724322319
0,大米金融,0.9847462149336934
0,步步盈,0.984668823890388
0,润合金融,0.9846088103950024
0,新沃金融,0.9844862250611186
0,金砖联合,0.984340114519
0,华夏银帮,0.98428207449615
0,卓安e贷,0.984162088483572
0,老账房,0.9841538798063993
0,共赢时贷,0.9838546346873045
0,迷你贷,0.9838530588895082
0,国富通,0.9837480820715427
0,有车贷,0.9836802762001753
0,点滴聚,0.9835642240941525
0,聚火投资,0.9833446554839611
0,吉贷网,0.9832483790814877
0,好利网,0.983010645955801
0,贷金所,0.9828723091632128
0,银点财富,0.9828066118061543
0,金安国有金融,0.9827804695814848
0,放心e贷,0.9827678930014372
0,木头人,0.9827588945627213
0,乐居财富,0.9827555175870657
0,中唐财富,0.9825968444347382
0,先锋e融,0.982545604929328
0,宁商e贷,0.982485257089138
0,徽盐金融,0.9823947362601757
0,长征金融,0.9823776241391897
0,口碑贷,0.9823703076690435
0,抱团贷,0.9823497496545315
0,玖玖金融,0.9821696747094393
0,鸿学金信,0.9820866901427507
0,固金所,0.9818325880914927
0,沃时贷,0.9816426280885935
0,国金宝,0.9814487993717194
0,去投网,0.9812777936458588
0,小存折,0.9812506567686796
0,富春贷,0.9812464863061905
0,柳e贷,0.9811809491366148
0,掮客贷,0.9811156392097473
0,投牛网,0.9809054620563984
0,银港在线,0.980783611536026
0,爱财在线,0.9807645753026009
0,迅融贷,0.9807406365871429
0,中融投,0.9806970376521349
0,东方汇,0.9803986921906471
0,致富贷,0.9803244601935148
1,浙楚金融,0.9801717698574066
0,冀鑫财富,0.980056919157505
0,吉强贷,0.9800207782536745
0,猴子理财,0.9799581971019506
0,渝都贷,0.9794697910547256
0,旺财谷,0.9793332237750292
0,懒猪理财,0.9793223980814219
0,聚宝网,0.9793141353875399
0,信和贷,0.9791623409837484
0,中融宝,0.978808082640171
0,飞鸟金融,0.9787616059184074
0,票据贷,0.9787595830857754
0,金融圈,0.9785334505140781
0,囧羊理财,0.9778940360993147
1,银畅金融,0.977854935452342
0,派财网,0.97753188572824
0,分钱网,0.977059805765748
0,融通资产,0.9769365675747395
0,我借我贷,0.9769190698862076
0,168理财网,0.9767894856631756
0,恒有钱,0.9766430854797363
0,信贷通,0.976497907191515
0,薛国创投,0.9764821771532297
0,企易贷,0.9760598633438349
0,京金所,0.9756111297756433
0,钱趣多,0.9755622446537018
0,招财猫理财,0.9752097204327583
0,中贝金融,0.9751221481710672
1,财大户,0.974932286888361
1,A资本,0.974751302972436
0,乾包,0.9745818004012108
0,良信财富,0.9745421577244997
0,盼贷网,0.9745383430272341
0,天天赢,0.9744949787855148
0,农泰金融,0.9742315895855427
0,钱趣网,0.9738156050443649
0,青蚨在线,0.9737921580672264
0,聚宝匯,0.9736516512930393
0,金粮宝,0.9730617292225361
0,首E家,0.9729229174554348
0,人企贷,0.972883740440011
0,百融网,0.9726585522294044
0,苏融贷,0.9725479278713465
0,泰山宝,0.9725066181272268
0,178网贷,0.972371656447649
0,钱增增,0.9723142739385366
0,合信,0.9722647536545992
0,三益宝,0.9722157660871744
0,金柜贷,0.9719869028776884
0,海金所,0.9718574285507202
0,票据客,0.9716170951724052
0,益大家金融,0.9710750188678503
0,麦钱网,0.9705505017191172
0,放心贷,0.97045923396945
0,聚金资本,0.9703604243695736
0,新融网,0.9702067896723747
0,聚融易贷,0.9701963327825069
0,壹佰金融,0.9699132945388556
0,可投可贷,0.9697669502347708
0,赢贷通,0.9696531239897013
0,握握贷,0.9696335438638926
0,利安贷,0.9695110097527504
0,点车成金,0.9694639947265387
0,光华财缘网,0.9693639874458313
1,兴飞财富,0.9692325070500374
0,慈E贷,0.9691749289631844
0,全球贷,0.9690968114882708
0,e周行,0.9688577950000763
0,两只老虎,0.9687222689390182
0,华融众信,0.9683484323322773
0,多多智富,0.9682165235280991
0,优聚投,0.9681103341281414
0,安信网贷,0.9679889231920242
0,华银金融,0.9678859859704971
0,汇商所金融,0.9678572043776512
0,金晟创投,0.967844758182764
0,前海领投,0.9678121916949749
0,奇乐融,0.9676038026809692
0,秒贷网,0.9673455506563187
0,圆梦易贷,0.9671790637075901
0,粤易贷,0.9669537432491779
1,宏量财富,0.9666445255279541
0,信义天下,0.9665241688489914
0,拉拉财富,0.9661507718265057
0,理财屋,0.9657733328640461
0,日益网,0.9655644185841084
0,任我贷,0.9655107967555523
0,利融网,0.9648860320448875
0,新博贷,0.964876864105463
0,爱银承,0.9647242873907089
0,骑士贷,0.9646346420049667
0,百利市,0.9643079191446304
0,多贷贷,0.9640600383281708
0,微邦金融,0.9637689217925072
0,隆和财富,0.9635052345693111
0,日融财富,0.9634278453886509
0,乐投天下,0.963168453425169
0,穗金所,0.9630395732820034
0,万富宝,0.9630339629948139
0,赢多多,0.9630103707313538
0,贷乐网,0.9629758410155773
0,沃信财富,0.9625098370015621
0,钱保姆,0.9623146690428257
0,财富500,0.9619391113519669
0,凤凰金融,0.9618868455290794
0,E贝贷,0.961527518928051
0,融众财富,0.961480651050806
0,万家贷,0.9614654518663883
0,融金宝,0.9613055698573589
0,小鹅网,0.9608777537941933
0,通宝金服,0.9602878876030445
0,融裕贷,0.9599663317203522
0,冀贷通,0.9596264883875847
0,汇金丰,0.9594013541936874
1,三农资本,0.9593292661011219
0,钱兜金融,0.9591306447982788
1,创赢易贷,0.9589671082794666
0,融远财富,0.958838164806366
0,理财团,0.9585216827690601
0,道口贷,0.9571471475064754
1,活宝汇,0.9569004401564598
0,中兴财富,0.9565861560404301
0,集利财富,0.9560744315385818
0,湛卢宝,0.955948431044817
0,龙贷,0.9559215158224106
0,浙金网,0.955783549696207
0,融租E投,0.9556650184094906
0,银亿通网贷,0.9554635398089886
0,安盈贷,0.9554487839341164
0,万利泓通,0.9551857560873032
0,钱一百,0.955051351338625
0,五岳贷,0.9538765475153923
0,京都贷,0.9533366821706295
0,赶贷网,0.9532764330506325
0,东方金钰,0.9532319605350494
0,财金所,0.9531081803143024
0,云钱袋,0.9524725936353207
0,乐投创富,0.9524362534284592
0,第1车贷,0.9522922001779079
0,瑞钱宝,0.9521044380962849
0,聚融在线,0.9520959705114365
0,网交所,0.9518366120755672
0,聚诚贷,0.9517808705568314
0,帮友贷,0.9517617709934711
0,安宜投,0.9509972743690014
0,医融网,0.950649693608284
0,财猫网,0.9504759423434734
0,巨福易贷,0.950158603489399
0,糖糖贷,0.9499251991510391
0,民爱贷,0.9499190300703049
0,普惠无忧,0.9497658126056194
0,小米贷,0.9494443275034428
1,赢金贷,0.949306845664978
0,车易贷,0.9489630535244942
0,稳展财富,0.9489120058715343
0,丁丁贷,0.9484239481389523
0,钱爸爸,0.9481361545622349
0,多宝贷,0.9480199292302132
0,贷未来,0.9478944353759289
1,爱财网,0.9476006217300892
0,广裕贷,0.9471624530851841
1,存钱网,0.9469653628766537
0,玖富理财,0.9469180591404438
0,联鑫贷,0.9465202800929546
0,仓储贷,0.9456974156200886
0,纳米时贷,0.9454094842076302
0,诺米宝,0.9451753422617912
0,九能金融,0.9451616033911705
1,大众金融,0.9448859877884388
0,千和投,0.9446430131793022
0,前海红筹,0.9442510530352592
0,财神驾到,0.9441950768232346
0,信投宝,0.9438605159521103
0,创一贷,0.9423609599471092
0,优车融,0.9412067979574203
0,车能贷,0.9404140748083591
0,潮人贷,0.9402729719877243
0,玖盈贷,0.9402561113238335
0,兴泰财富,0.9400513805449009
0,安心金融,0.9398206174373627
0,贷发发,0.9386792704463005
0,普资华企,0.9386286102235317
0,徽金所,0.9385720007121563
0,汇泉贷,0.9384031221270561
0,分分贷,0.938330564647913
0,汇通贷,0.9382962435483932
0,浦小宝,0.9382659532129765
0,信投在线,0.9381807744503021
0,欣欣贷,0.9377933964133263
0,非常有财,0.937487781047821
0,摇财树,0.9372795596718788
0,冰川财富,0.9367083311080933
0,融100,0.9358255639672279
0,京城贷,0.9356292188167572
0,绿谷贷融资,0.9348094388842583
0,十鼎贷,0.9338766187429428
0,中鼎在线,0.9338688850402832
0,宁创贷,0.933597519993782
0,安捷财富,0.9332957938313484
1,好借好还,0.9324443265795708
0,汇投资,0.9321713224053383
0,创益100,0.9317493587732315
0,徽金猫,0.9315519332885742
0,众投未来,0.9314373433589935
0,亿钱贷,0.931427963078022
0,天添钱,0.9306380897760391
0,弘兴金融,0.9303606599569321
0,安信聚贷,0.9299256727099419
0,中益信金融,0.9282400235533714
0,合贷网,0.92768394947052
0,深金在线,0.9258897826075554
0,多多贷,0.9256335720419884
0,益投网贷,0.9253109693527222
0,明银贷,0.925103634595871
0,当贷网,0.9250086098909378
0,红顶金融,0.9248309433460236
0,圈圈贷,0.9242986291646957
0,点点投,0.9242580533027649
0,中正易贷,0.924119770526886
0,隆筹金融,0.9239717125892639
0,安心投,0.9235590770840645
0,众财金桥,0.9226178973913193
0,小微时贷,0.9223442226648331
0,e兴金融,0.922167681157589
0,币胜贷,0.9216847270727158
0,金瑞龙,0.9216425642371178
0,他项车贷,0.9214700609445572
0,普邦金控,0.9208731055259705
0,财来网,0.9207769110798836
0,创利投,0.9207724928855896
0,鼎信贷,0.9204500764608383
0,安平贷,0.9198292568325996
0,芝麻开门,0.9196746423840523
0,创世介贷,0.91957638412714
0,三惠富邦,0.9185393676161766
0,乾贷网,0.917983278632164
0,携银网,0.9178454577922821
0,乐钱 ,0.917443186044693
0,向日葵贷,0.9173789098858833
1,和诚德在线,0.9168594479560852
0,三农金服,0.9168452546000481
0,中储贷,0.916739709675312
0,财源网,0.9161797612905502
0,中富国帮,0.9158969521522522
0,投复利,0.9153729602694511
0,皖都金融,0.9148663133382797
0,聚车金融,0.914775088429451
0,信而富,0.9145666807889938
0,知麻开门,0.9141496494412422
0,腾邦创投,0.9139410182833672
0,联保投资网,0.9136576056480408
0,宜投通,0.913412481546402
0,V5金融,0.9131389558315277
1,惠宜投资,0.9130116030573845
0,泰和网,0.9125126525759697
1,小麦创投,0.9121962860226631
0,盛金所,0.911863774061203
1,懒人财富,0.9115612655878067
0,金佰汇金融,0.9114678874611855
0,好借好贷,0.9110924527049065
0,三分贷,0.9109084606170654
0,紫马财行,0.9106932878494263
0,启腾财富,0.9099041894078255
0,信他贷,0.9097136184573174
0,苏银财富,0.9093526154756546
0,建工E贷,0.9091941639780998
0,e趣钱袋,0.9089665412902832
0,正大财富,0.9087518453598022
0,鑫天下财富,0.9079082682728767
0,优选宝,0.9076890200376511
0,长久贷,0.9073950722813606
1,讯贷网,0.9073512554168701
0,鸿森财富,0.9066110178828239
1,财神在线,0.9064142853021622
0,1119贷,0.9062606245279312
0,光合种子,0.906117208302021
0,中海资本,0.9051742404699326
1,金投资,0.9048918858170509
1,大鑫富帮,0.9047830998897552
0,丰利网,0.9043562039732933
0,万家兄弟,0.9040465876460075
1,联合易贷,0.9039515778422356
0,皮城金融,0.9036397561430931
0,共富网,0.903250627219677
0,好管家金融,0.9031490683555603
0,喵喵客,0.9030556678771973
0,钱海湾金融,0.9027746468782425
0,百金贷,0.902497336268425
0,小牛在线,0.9024570435285568
1,湘商盟,0.9022585302591324
0,百泉贷,0.9021152332425117
1,汇丰贷,0.901576854288578
0,大王理财,0.9001912251114845
0,行行贷,0.8998580351471901
1,国控小微,0.899552971124649
0,丰收贷理财,0.8994093835353851
0,易BANK,0.8992683291435242
1,开开贷,0.8991054818034172
0,恒富在线,0.8990263417363167
1,合互贷,0.8983743414282799
0,星时代金融,0.8975654169917107
0,车融资,0.8973552510142326
1,万通财富,0.8962699472904205
0,智富360,0.8961683213710785
0,大唐e贷,0.8961367681622505
0,金合社,0.8956555277109146
1,朋友贷,0.8948775306344032
0,中鑫投融,0.8943403735756874
0,融投贷,0.8942466750741005
0,东泽财富,0.8940883129835129
0,融之家,0.8930718302726746
0,雍和金融,0.8930582627654076
