2016-04
0.783606557377,0.788524590164,0.795081967213,0.954098360656,0.924590163934,
0.86869266055,0.831515006194,0.871711996699,0.988124794745,0.967401327398,
0.849180327869,0.905489157118
2016-03
0.795081967213,0.788524590164,0.826229508197,0.965573770492,0.924590163934,
0.86155424835,0.816715083162,0.874444605428,0.990410290644,0.952314649795,
0.86,0.899087775476
2016-02
0.714754098361,0.804918032787,0.839344262295,0.970491803279,0.872131147541,
0.802114123758,0.815097108459,0.903447500281,0.989720394737,0.899941492589,
0.840327868852,0.882064123965
2016-11
0.752459016393,0.801639344262,0.877049180328,0.96393442623,0.859016393443,
0.799762329174,0.795355283727,0.910071501532,0.988513580492,0.855731501489,
0.850819672131,0.869886839283
2015-12
0.752459016393,0.844262295082,0.904918032787,0.945901639344,0.773770491803,
0.759502094179,0.779690909091,0.921753623188,0.988890243902,0.841104086083,
0.844262295082,0.858188191289
2015-11
0.731147540984,0.852459016393,0.906557377049,0.960655737705,0.750819672131,
0.766847123465,0.73537254902,0.907150448748,0.9878723327,0.863205673759,
0.840327868852,0.852089625538
