label,name,score
0,网交所,0.9722592214617338
0,大同行,0.9721397969659193
0,我投点,0.9718382708980748
0,宝元贷,0.9718291215434948
0,介投行,0.9718254959438093
0,懒猪理财,0.9715483310294537
0,悦车贷,0.9713805400265363
0,快快贷,0.9710878791891407
0,睿信贷,0.9708787350574212
0,有人贷,0.9706281044267357
0,永利财富,0.9705882828664674
0,德鸿金融,0.9704325724296132
0,股易贷金融网,0.9703971667042148
0,合众e贷,0.970155972922445
0,房融所,0.9700966433213674
0,祺天优贷,0.9699688624095476
0,恒易融,0.9697891213183946
0,兢业贷,0.9694683355459824
0,仓储贷,0.9692554360820008
0,锐盈财富,0.9686011334972295
0,三益宝,0.9685809323976684
0,网银贷,0.9685261867469036
1,芝麻金融,0.9684961816506109
0,百达金融,0.9684513103736809
